;date;high;low;open;close;volume;quoteVolume;weightedAverage
2878;2020-03-18 00:00:00;0.00643951;0.00641431;0.00641432;0.00642258;1.24763153;194.01574829;0.00643056
2879;2020-03-18 00:15:00;0.00642497;0.0063929;0.00642481;0.00639291;1.87694885;292.91903797;0.00640773
2880;2020-03-18 00:30:00;0.00639499;0.00637367;0.00639292;0.00638832;1.11085425;174.01181196;0.00638378
2881;2020-03-18 00:45:00;0.00638732;0.00638;0.00638732;0.00638458;0.70018228;109.66185105;0.00638492
2882;2020-03-18 01:00:00;0.00640508;0.00638115;0.00638115;0.00639679;0.39918276;62.34401002;0.0064029
2883;2020-03-18 01:15:00;0.00640492;0.00639067;0.00640134;0.0063908;0.14459983;22.60192209;0.00639767
2884;2020-03-18 01:30:00;0.00640005;0.00638554;0.00640005;0.00638554;0.00058926;0.09207298;0.00640002
2885;2020-03-18 01:45:00;0.00639581;0.00638236;0.00638449;0.00638496;1.07845714;168.85808141;0.00638676
2886;2020-03-18 02:00:00;0.00638953;0.00637551;0.00638288;0.00638953;0.46851852;73.43862175;0.00637972
2887;2020-03-18 02:15:00;0.00639761;0.00637714;0.00639761;0.006395;1.14189326;178.51560923;0.0063966
2888;2020-03-18 02:30:00;0.00640999;0.00639829;0.0064037;0.00640222;0.65237209;101.89761216;0.00640223
2889;2020-03-18 02:45:00;0.00641157;0.00639757;0.00639757;0.00641157;0.62023284;96.80692538;0.0064069
2890;2020-03-18 03:00:00;0.00642164;0.00641004;0.00641157;0.00641452;0.02552664;3.97612543;0.00641998
2891;2020-03-18 03:15:00;0.00642137;0.00640498;0.00642137;0.00640984;0.48517414;75.71468704;0.00640792
2892;2020-03-18 03:30:00;0.0064241;0.00640336;0.00640336;0.00642409;0.0794865;12.40034955;0.00641002
2893;2020-03-18 03:45:00;0.0064241;0.00642312;0.00642406;0.00642312;0.15997018;24.90179802;0.00642404
2894;2020-03-18 04:00:00;0.00641245;0.00639214;0.00641245;0.00639422;0.77043907;120.37669155;0.00640023
2895;2020-03-18 04:15:00;0.00640553;0.00639316;0.00639316;0.00639699;0.04488889;7.01274161;0.00640104
2896;2020-03-18 04:30:00;0.0064;0.00639018;0.00639952;0.00639212;0.33408957;52.23512449;0.00639587
2897;2020-03-18 04:45:00;0.00641673;0.00639655;0.00639655;0.00641458;0.43972309;68.55889094;0.0064138
2898;2020-03-18 05:00:00;0.00643173;0.00640968;0.00641499;0.00642449;1.25689962;195.80074339;0.00641927
2899;2020-03-18 05:15:00;0.00644652;0.00641867;0.00642355;0.00644651;4.13830945;643.20196772;0.00643391
2900;2020-03-18 05:30:00;0.00644091;0.00642069;0.00644091;0.00643282;0.75560602;117.4614191;0.0064328
2901;2020-03-18 05:45:00;0.00643026;0.0064014;0.00642762;0.0064014;3.81988255;594.45027593;0.0064259
2902;2020-03-18 06:00:00;0.00643173;0.00638686;0.00639141;0.00642079;2.8360907;441.55638094;0.00642294
2903;2020-03-18 06:15:00;0.00643491;0.00641915;0.00642015;0.00642499;0.21727382;33.84149258;0.00642033
2904;2020-03-18 06:30:00;0.00645981;0.00643499;0.00643997;0.0064536;5.41222544;839.4665113;0.00644722
2905;2020-03-18 06:45:00;0.00645473;0.00641165;0.00644337;0.00641986;2.14392879;333.19606572;0.00643443
2906;2020-03-18 07:00:00;0.00644433;0.00641219;0.00641634;0.00643506;1.14656047;178.38611776;0.0064274
2907;2020-03-18 07:15:00;0.00644517;0.00640278;0.00643769;0.00642063;3.17428518;493.89890091;0.00642699
2908;2020-03-18 07:30:00;0.00644569;0.00636177;0.0064284;0.00636212;1.98820133;310.08154395;0.00641186
2909;2020-03-18 07:45:00;0.00637487;0.00632257;0.00636358;0.00636945;3.79913833;598.82500447;0.00634432
2910;2020-03-18 08:00:00;0.00641494;0.00636997;0.00636997;0.0063993;0.83689633;131.06321807;0.00638544
2911;2020-03-18 08:15:00;0.00640999;0.00638959;0.00639822;0.00640408;0.37544155;58.62427971;0.00640419
2912;2020-03-18 08:30:00;0.00640859;0.0063826;0.00639024;0.00640859;0.18824319;29.45834266;0.00639014
2913;2020-03-18 08:45:00;0.00641647;0.00640015;0.00640469;0.00640044;0.1662013;25.94208817;0.00640662
2914;2020-03-18 09:00:00;0.0064166;0.00638712;0.00640085;0.00641413;0.29834676;46.64550353;0.00639604
2915;2020-03-18 09:15:00;0.00645479;0.0064166;0.0064166;0.00645479;0.42874935;66.66782765;0.00643112
2916;2020-03-18 09:30:00;0.0064628;0.00644308;0.00644941;0.00644383;1.38937425;215.20310832;0.0064561
2917;2020-03-18 09:45:00;0.00647484;0.00645826;0.00645826;0.00646532;2.84012003;439.28076027;0.00646538
2918;2020-03-18 10:00:00;0.00654188;0.00645733;0.00645733;0.00654188;1.80877673;278.50486154;0.00649459
2919;2020-03-18 10:15:00;0.00653531;0.00651833;0.00652955;0.00652005;0.0269702;4.13029708;0.00652984
2920;2020-03-18 10:30:00;0.00651997;0.0064909;0.00651997;0.00649093;1.98510533;304.87840455;0.00651113
2921;2020-03-18 10:45:00;0.00650497;0.0064879;0.00649093;0.00649442;0.50023098;77.05001005;0.00649228
2922;2020-03-18 11:00:00;0.00650032;0.00647351;0.00649432;0.00648926;0.3230489;49.72238325;0.00649705
2923;2020-03-18 11:15:00;0.00649969;0.00648018;0.0064899;0.00649;2.67082311;411.46650837;0.00649098
2924;2020-03-18 11:30:00;0.00649993;0.00647505;0.00648999;0.00649992;0.82358746;126.73362868;0.00649857
2925;2020-03-18 11:45:00;0.006505;0.00647498;0.006505;0.00647498;0.93372331;143.66626482;0.00649925
2926;2020-03-18 12:00:00;0.0064989;0.00647456;0.00647499;0.00648999;0.32849659;50.66625822;0.00648353
2927;2020-03-18 12:15:00;0.00648988;0.00647205;0.00648988;0.00647354;1.0913991;168.55436313;0.00647505
2928;2020-03-18 12:30:00;0.00647633;0.00644734;0.00647499;0.00644734;0.62542327;96.7820884;0.00646218
2929;2020-03-18 12:45:00;0.00645976;0.00644679;0.00644679;0.0064592;0.32284681;50.00382329;0.00645644
2930;2020-03-18 13:00:00;0.00646737;0.0064411;0.00646737;0.00644969;1.72700806;267.64457141;0.00645261
2931;2020-03-18 13:15:00;0.0064729;0.00641732;0.00644967;0.00641732;4.17559699;647.03152591;0.00645346
2932;2020-03-18 13:30:00;0.00646197;0.006415;0.00642357;0.00646197;5.38718844;837.39374577;0.00643328
2933;2020-03-18 13:45:00;0.00646197;0.00639933;0.00646197;0.00639948;4.16192779;648.4235402;0.00641853
2934;2020-03-18 14:00:00;0.00640368;0.00638133;0.00640063;0.00638853;2.73122846;427.30583577;0.00639174
2935;2020-03-18 14:15:00;0.00638807;0.00637;0.00638134;0.00637;0.27715499;43.50265327;0.00637099
2936;2020-03-18 14:30:00;0.00637071;0.00634111;0.00637;0.00634111;0.55629463;87.42537283;0.00636307
2937;2020-03-18 14:45:00;0.00638133;0.00634136;0.00635204;0.00638133;0.67191859;105.73668344;0.00635464
2938;2020-03-18 15:00:00;0.00641156;0.00638451;0.00638629;0.00638999;3.11388151;486.58639979;0.00639944
2939;2020-03-18 15:15:00;0.00642619;0.00638256;0.00638295;0.00642093;3.47455261;542.14995871;0.00640884
2940;2020-03-18 15:30:00;0.00642484;0.00641113;0.00642217;0.0064155;0.48066999;74.86841684;0.00642019
2941;2020-03-18 15:45:00;0.00641581;0.00635176;0.00640835;0.00636043;1.50807506;236.68123565;0.00637175
2942;2020-03-18 16:00:00;0.00639658;0.00635532;0.00635533;0.00638499;1.51464573;237.52150746;0.00637687
2943;2020-03-18 16:15:00;0.00645575;0.00638495;0.00638495;0.00639146;6.11896369;952.99438059;0.00642077
2944;2020-03-18 16:30:00;0.00643121;0.00639141;0.00639141;0.00642623;0.55732656;86.89046456;0.00641412
2945;2020-03-18 16:45:00;0.00643135;0.006375;0.00641883;0.00641011;0.5711343;89.36505015;0.00639102
2946;2020-03-18 17:00:00;0.00643106;0.0064;0.00641498;0.00640041;0.70542884;109.97309932;0.00641455
2947;2020-03-18 17:15:00;0.00641157;0.00637499;0.0064004;0.00639087;4.52556001;709.0210962;0.00638282
2948;2020-03-18 17:30:00;0.00640864;0.00637856;0.00640165;0.00638605;0.41227032;64.39040974;0.00640266
2949;2020-03-18 17:45:00;0.00639089;0.00637125;0.00639089;0.00638576;1.0398595;163.00926031;0.00637914
2950;2020-03-18 18:00:00;0.00639099;0.00636335;0.00638003;0.00636475;0.70060949;110.0347669;0.00636716
2951;2020-03-18 18:15:00;0.00637814;0.00635838;0.00636476;0.00635838;0.29563157;46.44313219;0.00636545
2952;2020-03-18 18:30:00;0.00636581;0.00634108;0.00635716;0.00635248;0.60399559;95.02650699;0.00635607
2953;2020-03-18 18:45:00;0.00636272;0.0063349;0.00636002;0.00633981;1.2299351;193.77878527;0.0063471
2954;2020-03-18 19:00:00;0.00636502;0.00633525;0.00633525;0.00635989;0.24954231;39.29038879;0.00635123
2955;2020-03-18 19:15:00;0.006375;0.00635;0.00636487;0.00635003;0.4142978;65.07895877;0.00636607
2956;2020-03-18 19:30:00;0.00636866;0.006355;0.00636866;0.00636467;0.22850856;35.9069973;0.0063639
2957;2020-03-18 19:45:00;0.00638557;0.00636471;0.00636577;0.00637577;0.26415643;41.41048181;0.00637897
2958;2020-03-18 20:00:00;0.0063857;0.0063643;0.00637736;0.0063643;0.4772856;74.90098309;0.00637222
2959;2020-03-18 20:15:00;0.00640946;0.00636107;0.00636824;0.00640946;0.92307362;144.55991052;0.0063854
2960;2020-03-18 20:30:00;0.0064151;0.00639478;0.00640025;0.00639848;0.33477335;52.24183361;0.00640814
2961;2020-03-18 20:45:00;0.00640931;0.00638971;0.00640931;0.00639291;0.01033998;1.61541491;0.00640082
2962;2020-03-18 21:00:00;0.00641361;0.00638896;0.00640735;0.00639423;0.04101055;6.3944366;0.00641347
2963;2020-03-18 21:15:00;0.00641034;0.00638;0.00638938;0.00638;0.27237615;42.60494094;0.00639306
2964;2020-03-18 21:30:00;0.0063928;0.00637761;0.00638486;0.00638555;0.00911714;1.42704627;0.00638882
2965;2020-03-18 21:45:00;0.00638564;0.00636338;0.00638125;0.00637552;0.42519117;66.6866987;0.00637595
2966;2020-03-18 22:00:00;0.00642868;0.0063831;0.0063831;0.00640002;0.92605889;144.37809143;0.00641412
2967;2020-03-18 22:15:00;0.00640503;0.00640503;0.00640503;0.00640503;0.00218906;0.34177302;0.00640503
2968;2020-03-18 22:30:00;0.00640199;0.00639561;0.00639561;0.00640084;0.33721472;52.68935802;0.00640005
2969;2020-03-18 22:45:00;0.00641325;0.00639813;0.00640248;0.00639995;0.39510395;61.73510091;0.00639998
2970;2020-03-18 23:00:00;0.0063977;0.00638509;0.0063977;0.00639753;0.41456013;64.81722938;0.00639583
2971;2020-03-18 23:15:00;0.00641302;0.00639753;0.00639753;0.00640411;0.42701614;66.64703374;0.00640712
2972;2020-03-18 23:30:00;0.00641144;0.00640138;0.0064074;0.00640845;0.07222886;11.26721207;0.00641053
2973;2020-03-18 23:45:00;0.00644784;0.00640654;0.00641495;0.0064232;2.58886702;402.78942168;0.00642734
2974;2020-03-19 00:00:00;0.00648655;0.00642971;0.00642971;0.00647115;1.18893761;183.99590278;0.00646176
2975;2020-03-19 00:15:00;0.00650229;0.00647313;0.00647491;0.00647313;0.57192233;88.17140623;0.00648648
2976;2020-03-19 00:30:00;0.00647562;0.00645198;0.00647507;0.00645619;1.19898246;185.40622371;0.00646678
2977;2020-03-19 00:45:00;0.00648078;0.00646028;0.00646071;0.00648078;0.09030185;13.95520997;0.00647083
2978;2020-03-19 01:00:00;0.00650215;0.00647833;0.00648078;0.00649359;0.38175909;58.79000674;0.0064936
2979;2020-03-19 01:15:00;0.00648791;0.00646209;0.00647767;0.00646229;0.58014229;89.62066717;0.0064733
2980;2020-03-19 01:30:00;0.00648803;0.00647367;0.006476;0.00648803;0.30216901;46.60696628;0.00648334
2981;2020-03-19 01:45:00;0.00648;0.00644561;0.00648;0.0064471;1.22746017;190.14600707;0.00645535
2982;2020-03-19 02:00:00;0.00647096;0.00645733;0.00645733;0.00647096;0.29175282;45.09875512;0.00646919
2983;2020-03-19 02:15:00;0.00648081;0.00647096;0.00648081;0.00647905;0.08331836;12.86368251;0.00647702
2984;2020-03-19 02:30:00;0.00646779;0.00645321;0.00646048;0.00646494;0.68123035;105.4440522;0.00646058
2985;2020-03-19 02:45:00;0.00647142;0.00645841;0.00646389;0.00647068;0.02059132;3.1861844;0.00646269
2986;2020-03-19 03:00:00;0.00647013;0.00646281;0.00646681;0.00647013;0.36112349;55.84541209;0.00646648
2987;2020-03-19 03:15:00;0.00647999;0.00646719;0.00647542;0.00647999;0.47251086;72.96412128;0.00647593
2988;2020-03-19 03:30:00;0.00647987;0.0064662;0.00647983;0.00647179;0.0090417;1.39618237;0.00647602
2989;2020-03-19 03:45:00;0.00647176;0.00645764;0.00647099;0.00646699;0.19808396;30.61193352;0.0064708
2990;2020-03-19 04:00:00;0.00647118;0.00646622;0.00647118;0.00646622;0.4891411;75.59064116;0.00647092
2991;2020-03-19 04:15:00;0.0064667;0.00645364;0.00645364;0.00646519;0.02956308;4.57299716;0.0064647
2992;2020-03-19 04:30:00;0.00645298;0.00644181;0.00645298;0.00644181;0.02557515;3.96367947;0.00645237
2993;2020-03-19 04:45:00;0.00644566;0.00643175;0.00644181;0.006439;0.31423788;48.81931391;0.00643675
2994;2020-03-19 05:00:00;0.00647205;0.00643579;0.00643579;0.00646791;0.30124385;46.56681729;0.00646906
2995;2020-03-19 05:15:00;0.0064919;0.00645725;0.00646791;0.00647599;0.14742288;22.76008617;0.00647725
2996;2020-03-19 05:30:00;0.00652654;0.00647762;0.00648258;0.00651955;0.58704087;90.14300942;0.00651232
2997;2020-03-19 05:45:00;0.00651395;0.00647205;0.00651394;0.00647688;0.29319374;45.07936831;0.00650394
2998;2020-03-19 06:00:00;0.00649137;0.00647206;0.00648872;0.00647206;0.21958663;33.8439184;0.00648821
2999;2020-03-19 06:15:00;0.00649471;0.00647509;0.00647897;0.00647624;0.3780815;58.30429858;0.00648462
3000;2020-03-19 06:30:00;0.00648925;0.00645242;0.00647219;0.00645999;0.54328211;83.92405687;0.00647349
3001;2020-03-19 06:45:00;0.00647999;0.00645212;0.00646497;0.00646283;0.61934455;95.93014542;0.0064562
3002;2020-03-19 07:00:00;0.00648823;0.00646002;0.00646159;0.00648823;0.10515982;16.2638495;0.00646586
3003;2020-03-19 07:15:00;0.00649217;0.00647483;0.00648717;0.00648318;0.17762031;27.39070609;0.00648469
3004;2020-03-19 07:30:00;0.0064922;0.006471;0.00648271;0.0064922;2.38496725;367.7328011;0.00648559
3005;2020-03-19 07:45:00;0.00649221;0.0064682;0.00647829;0.0064682;0.22259298;34.34776621;0.00648056
3006;2020-03-19 08:00:00;0.00648943;0.00646166;0.00646185;0.00647248;0.25993488;40.1427604;0.00647526
3007;2020-03-19 08:15:00;0.00646778;0.00644188;0.00646778;0.00645034;0.26869521;41.63031627;0.00645431
3008;2020-03-19 08:30:00;0.00645048;0.00643498;0.00644789;0.00644181;0.28346284;43.96889406;0.00644689
3009;2020-03-19 08:45:00;0.00646337;0.0064352;0.0064417;0.00644046;2.23095646;346.34779478;0.00644137
3010;2020-03-19 09:00:00;0.00646331;0.00643836;0.00644044;0.00645752;0.32376168;50.16050725;0.00645451
3011;2020-03-19 09:15:00;0.00647097;0.00644011;0.00646037;0.00644524;0.5502059;85.30423349;0.00644992
3012;2020-03-19 09:30:00;0.00647153;0.00642165;0.00645479;0.00646013;1.13442675;175.86394635;0.00645059
3013;2020-03-19 09:45:00;0.00647062;0.00639141;0.00644039;0.00639345;0.84272242;131.31985541;0.00641732
3014;2020-03-19 10:00:00;0.00639732;0.00636118;0.00639732;0.00637423;4.56461625;715.63411914;0.00637842
3015;2020-03-19 10:15:00;0.00637299;0.00636117;0.00637284;0.00636364;0.20905681;32.82072884;0.00636965
3016;2020-03-19 10:30:00;0.00640547;0.00636412;0.00636412;0.00639779;1.55060477;242.59271003;0.0063918
3017;2020-03-19 10:45:00;0.00640606;0.00636611;0.00639043;0.00636611;0.28213874;44.26774197;0.00637346
3018;2020-03-19 11:00:00;0.0063993;0.00636612;0.00636612;0.00637391;2.49153887;390.75544973;0.00637621
3019;2020-03-19 11:15:00;0.00639843;0.00636625;0.00637511;0.00639843;0.1335331;20.91113632;0.00638574
3020;2020-03-19 11:30:00;0.00640598;0.00637493;0.00639844;0.00637644;0.55479313;86.73221466;0.00639662
3021;2020-03-19 11:45:00;0.00638734;0.00636381;0.00637702;0.0063701;0.25556975;40.1027876;0.00637286
3022;2020-03-19 12:00:00;0.00638874;0.00635593;0.00637649;0.00636505;2.70416795;424.08222518;0.00637651
3023;2020-03-19 12:15:00;0.00637602;0.00635109;0.00636515;0.00635644;1.15863529;182.05204509;0.0063643
3024;2020-03-19 12:30:00;0.00637559;0.00631395;0.00635751;0.0063231;2.83867417;447.68561528;0.00634077
3025;2020-03-19 12:45:00;0.0063341;0.00630813;0.00631399;0.00630813;0.99085767;156.89223559;0.00631553
3026;2020-03-19 13:00:00;0.00631591;0.00623313;0.00630502;0.00624232;1.8360274;292.62922037;0.00627424
3027;2020-03-19 13:15:00;0.00624827;0.00621074;0.00623596;0.00622246;1.79894014;288.66397625;0.00623195
3028;2020-03-19 13:30:00;0.006243;0.00622;0.00622003;0.00624214;1.32325893;212.13418117;0.00623783
3029;2020-03-19 13:45:00;0.00624996;0.00621456;0.00623029;0.00622971;0.95690917;153.55267444;0.00623179
3030;2020-03-19 14:00:00;0.00622829;0.00620065;0.00622014;0.00621049;4.25725128;685.26962675;0.00621252
3031;2020-03-19 14:15:00;0.00621885;0.00620097;0.00621885;0.00620942;0.3118419;50.17965955;0.0062145
3032;2020-03-19 14:30:00;0.00623738;0.00620776;0.00620912;0.00623529;0.36484855;58.53605043;0.00623288
3033;2020-03-19 14:45:00;0.00624016;0.00621794;0.00623529;0.00622327;2.30046873;368.94904577;0.00623519
3034;2020-03-19 15:00:00;0.00622964;0.00621001;0.00622005;0.00622454;0.45696978;73.36763335;0.00622849
3035;2020-03-19 15:15:00;0.00624291;0.00622092;0.00624021;0.00622111;1.26134475;202.22321361;0.00623738
3036;2020-03-19 15:30:00;0.0062519;0.00622111;0.00622111;0.0062519;1.32861272;212.96190821;0.00623873
3037;2020-03-19 15:45:00;0.00627045;0.00625399;0.00625399;0.00626847;0.53314861;85.18619002;0.00625862
3038;2020-03-19 16:00:00;0.00649409;0.00626544;0.00626544;0.00644001;11.0249629;1722.05791643;0.0064022
3039;2020-03-19 16:15:00;0.00647549;0.00636117;0.0064342;0.00637002;12.12265337;1886.33703638;0.00642655
3040;2020-03-19 16:30:00;0.006405;0.00632085;0.00637641;0.00637959;4.95897143;780.78595;0.00635125
3041;2020-03-19 16:45:00;0.006374;0.00631992;0.00635865;0.00631992;1.18103737;185.97104206;0.00635065
3042;2020-03-19 17:00:00;0.0063366;0.00628501;0.00632759;0.00630108;2.59060268;410.19649722;0.00631551
3043;2020-03-19 17:15:00;0.00633093;0.00629316;0.00629708;0.00632158;0.79158048;125.49820712;0.0063075
3044;2020-03-19 17:30:00;0.00639141;0.00632006;0.00632503;0.0063796;0.56916504;89.3386123;0.00637087
3045;2020-03-19 17:45:00;0.00640879;0.00634025;0.00638761;0.00635142;3.77598231;591.91511056;0.00637926
3046;2020-03-19 18:00:00;0.00636998;0.00633093;0.00634517;0.00634896;1.06267224;167.3891212;0.00634851
3047;2020-03-19 18:15:00;0.00638163;0.00634504;0.00634909;0.00638163;0.40525406;63.70191118;0.00636172
3048;2020-03-19 18:30:00;0.00637742;0.00634101;0.00637742;0.00634101;1.7994791;283.01701275;0.0063582
3049;2020-03-19 18:45:00;0.00635989;0.00629013;0.00633093;0.00629507;1.27348298;201.12517071;0.00633179
3050;2020-03-19 19:00:00;0.006335;0.00628968;0.00630211;0.006335;1.22202996;193.51489174;0.00631491
3051;2020-03-19 19:15:00;0.00634568;0.00629004;0.0063266;0.00630999;2.60838565;413.14487096;0.00631348
3052;2020-03-19 19:30:00;0.00630986;0.00626037;0.00630986;0.0062658;0.93548933;148.90553961;0.00628243
3053;2020-03-19 19:45:00;0.0062663;0.00624024;0.0062604;0.00625948;0.45904433;73.37054136;0.00625652
3054;2020-03-19 20:00:00;0.00630945;0.00625062;0.00625062;0.00630942;0.73960153;117.56104042;0.00629121
3055;2020-03-19 20:15:00;0.00635108;0.00631;0.00631077;0.00633309;0.31184014;49.33656276;0.00632067
3056;2020-03-19 20:30:00;0.00635108;0.00632951;0.00632951;0.00635106;2.07461228;327.08688352;0.00634269
3057;2020-03-19 20:45:00;0.00636265;0.00632767;0.00634503;0.00636265;0.5699083;89.73673983;0.00635089
3058;2020-03-19 21:00:00;0.00636234;0.00630087;0.00636234;0.00630087;0.1167182;18.43056645;0.00633286
3059;2020-03-19 21:15:00;0.00633309;0.00630087;0.00630087;0.00633262;0.04273889;6.75209693;0.00632972
3060;2020-03-19 21:30:00;0.00639239;0.00632661;0.00633749;0.00639239;1.70590571;268.95643487;0.00634268
3061;2020-03-19 21:45:00;0.00640149;0.00638197;0.00638199;0.00640138;0.21761122;34.0940636;0.00638267
3062;2020-03-19 22:00:00;0.00641041;0.00639345;0.00639345;0.00639529;0.25521129;39.86525691;0.00640184
3063;2020-03-19 22:15:00;0.00639615;0.00636117;0.00639555;0.00637129;1.14726535;180.16467658;0.00636787
3064;2020-03-19 22:30:00;0.00636964;0.00633096;0.00636964;0.00634824;1.14158767;179.73756396;0.00635141
3065;2020-03-19 22:45:00;0.0063986;0.00634051;0.00634896;0.0063986;0.74413189;117.00906919;0.0063596
3066;2020-03-19 23:00:00;0.00638502;0.00634035;0.00638144;0.00634035;0.59169518;92.90096875;0.00636909
3067;2020-03-19 23:15:00;0.00635109;0.00630215;0.00633098;0.00633059;3.22974709;509.97611279;0.00633313
3068;2020-03-19 23:30:00;0.00634096;0.00630117;0.00633403;0.00630148;1.0195848;161.12401379;0.00632795
3069;2020-03-19 23:45:00;0.00631894;0.00630149;0.00630149;0.00631885;0.41100732;65.05655819;0.00631769
3070;2020-03-20 00:00:00;0.00633093;0.00629517;0.00630262;0.00632009;0.33036582;52.40592761;0.00630397
3071;2020-03-20 00:15:00;0.00636117;0.00632856;0.00632856;0.00636117;0.24146125;38.10094253;0.0063374
3072;2020-03-20 00:30:00;0.00637125;0.00635363;0.00635962;0.00635363;0.01772432;2.78474826;0.00636478
3073;2020-03-20 00:45:00;0.00635983;0.00633857;0.00635983;0.00633857;0.39730391;62.6138726;0.0063453
3074;2020-03-20 01:00:00;0.00633576;0.00633093;0.00633576;0.00633093;0.02925102;4.62014231;0.00633119
3075;2020-03-20 01:15:00;0.00634625;0.0063252;0.00633637;0.00632689;0.47805122;75.45958274;0.00633519
3076;2020-03-20 01:30:00;0.00634692;0.00631363;0.00633317;0.006328;0.47901117;75.66475314;0.0063307
3077;2020-03-20 01:45:00;0.00632233;0.00628467;0.00632233;0.00628564;0.03910772;6.19879338;0.00630892
